userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Falling Trendline,Bullish Reversal,4 hours,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1057.40"",""pattern_type"":""buy"",""cmp"":""1057.40"",""price_key"":""stk_IIFLW54277_N"",""target_price"":""1185"",""target_return_prcnt"":""12.07"",""stoploss_price"":""975"",""stoploss_prcnt"":""7.79"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177623038720.png""},""rationale"":""price was trading below the downward trendline. There were multiple attempts to break the resistance but were unsuccessful. But now price has managed to break the resistance and shown a reversal."",""action_type"":""add"",""created_at"":""2026-04-15 10:49:48"",""updated_at"":""2026-04-15 10:49:48""}]}",New,1357,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-15 10:49:48,2026-04-15 10:49:48,1776230388,1776230388,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""749.85"",""pattern_type"":""buy"",""cmp"":""749.85"",""price_key"":""stk_SNP_N"",""target_price"":""969"",""target_return_prcnt"":""29.23"",""stoploss_price"":""615"",""stoploss_prcnt"":""17.98"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177606688040.png""},""rationale"":""The stock is moving between the falling channel. Showing buyers and sellers defending their zone but now the buyers has shown control and made a breakout."",""action_type"":""add"",""created_at"":""2026-04-13 13:24:41"",""updated_at"":""2026-04-13 13:24:41""}]}",New,1354,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-13 13:24:41,2026-04-13 13:24:41,1776066881,1776066881,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""90.55"",""pattern_type"":""buy"",""cmp"":""90.55"",""price_key"":""stk_IW_N"",""target_price"":""129"",""target_return_prcnt"":""42.46"",""stoploss_price"":""74"",""stoploss_prcnt"":""18.28"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177606000198.png""},""rationale"":""Price was moving in a falling channel and has bounced from lower levels. RSI near 60 shows strength. A breakout above the channel has signal reversal."",""action_type"":""add"",""created_at"":""2026-04-13 11:30:02"",""updated_at"":""2026-04-13 11:30:02""}]}",New,1350,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-13 11:30:02,2026-04-13 11:30:02,1776060002,1776060002,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish breakout,1 day,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""3328.20"",""pattern_type"":""buy"",""cmp"":""3328.20"",""price_key"":""stk_WEL01_N"",""target_price"":""3723"",""target_return_prcnt"":""11.86"",""stoploss_price"":""3044"",""stoploss_prcnt"":""8.54"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177605822222.png""},""rationale"":""Price has moved above the ascending triangle where every move was protected by buyers and sellers but now it has given a breakout."",""action_type"":""add"",""created_at"":""2026-04-13 11:00:24"",""updated_at"":""2026-04-13 11:00:24""}]}",New,1349,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-13 11:00:24,2026-04-13 11:00:24,1776058224,1776058224,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish breakout,1 week,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""3796.40"",""pattern_type"":""buy"",""cmp"":""3796.40"",""price_key"":""stk_T_N"",""target_price"":""5118"",""target_return_prcnt"":""34.81"",""stoploss_price"":""3181"",""stoploss_prcnt"":""16.21"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177605730284.png""},""rationale"":""Price has broken above the falling trendline and reclaimed the 50 EMA, indicating a shift in momentum. Sustained move above this zone can trigger further upside as buyers regain control."",""action_type"":""add"",""created_at"":""2026-04-13 10:45:03"",""updated_at"":""2026-04-13 10:45:03""}]}",New,1348,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-13 10:45:03,2026-04-13 10:45:03,1776057303,1776057303,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Reversal from the Support,1 day,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""699.60"",""pattern_type"":""buy"",""cmp"":""699.60"",""price_key"":""stk_TIC_N"",""target_price"":""916"",""target_return_prcnt"":""30.93"",""stoploss_price"":""612"",""stoploss_prcnt"":""12.52"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177605400313.png""},""rationale"":""Price respected the horizontal support and reversed upward, showing strong buying interest at that level. This bounce indicates demand is intact and may lead to a short-term upward move."",""action_type"":""add"",""created_at"":""2026-04-13 09:50:04"",""updated_at"":""2026-04-13 09:50:04""}]}",New,1347,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-13 09:50:04,2026-04-13 09:50:04,1776054004,1776054004,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bearish Breakdown,1 hour,,N,0,2026-05-29,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""455.80"",""pattern_type"":""sell"",""cmp"":""455.80"",""price_key"":""stk_RSI_N"",""target_price"":""431"",""target_return_prcnt"":""5.44"",""stoploss_price"":""468"",""stoploss_prcnt"":""2.68"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177605328283.png""},""rationale"":""Symmetrical triangle breakdown signals sellers are gaining control. Price breaks below support, indicating bearish momentum. If sustained further downside move can be expected."",""action_type"":""add"",""created_at"":""2026-04-13 09:38:03"",""updated_at"":""2026-04-13 09:38:03""}]}",New,1345,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-13 09:38:03,2026-04-13 09:38:03,1776053283,1776053283,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish reversal,2 hours,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1942.80"",""pattern_type"":""buy"",""cmp"":""1942.80"",""price_key"":""stk_SLI03_N"",""target_price"":""2112"",""target_return_prcnt"":""8.71"",""stoploss_price"":""1843"",""stoploss_prcnt"":""5.14"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177579876527.png""},""rationale"":""The stock moved into a falling channel while buyers and sellers respected support and resistance and now buyers have gained momentum and given a breakout."",""action_type"":""add"",""created_at"":""2026-04-10 10:56:06"",""updated_at"":""2026-04-10 10:56:06""}]}",New,1343,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-10 10:56:06,2026-04-10 10:56:06,1775798766,1775798766,,,mc_pro_plus,Y,3
21,,,nse,Megaphone pattern,Bullish Breakout,1 hour,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""7320.00"",""pattern_type"":""buy"",""cmp"":""7320.00"",""price_key"":""stk_EM_N"",""target_price"":""7807"",""target_return_prcnt"":""6.65"",""stoploss_price"":""7090"",""stoploss_prcnt"":""3.14"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177579697742.png""},""rationale"":""Megaphone pattern has already given a bullish breakout. Price moving above resistance confirms buyers in control and signals potential for further upside."",""action_type"":""add"",""created_at"":""2026-04-10 10:26:18"",""updated_at"":""2026-04-10 10:26:18""}]}",New,1342,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-10 10:26:18,2026-04-10 10:26:18,1775796978,1775796978,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Rejection Near Resistance,4 hours,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""4470.00"",""pattern_type"":""sell"",""cmp"":""4470.00"",""price_key"":""stk_IA05_N"",""target_price"":""3992"",""target_return_prcnt"":""10.69"",""stoploss_price"":""4744"",""stoploss_prcnt"":""6.13"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177572453124.png""},""rationale"":""Price faced rejection near the resistance zone and reversed lower, Failure to sustain above the zone suggests weakness, with potential for further downside if selling pressure continues."",""action_type"":""add"",""created_at"":""2026-04-09 14:18:52"",""updated_at"":""2026-04-09 14:18:52""}]}",New,1339,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-09 14:18:52,2026-04-09 14:18:52,1775724532,1775724532,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,4 hours,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""737.55"",""pattern_type"":""buy"",""cmp"":""737.55"",""price_key"":""stk_SG_N"",""target_price"":""810"",""target_return_prcnt"":""9.82"",""stoploss_price"":""692"",""stoploss_prcnt"":""6.18"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177570988178.png""},""rationale"":""Price consolidated in a symmetrical triangle. At the end buyers break the trendline and moved upward. we may see a bullish move from here."",""action_type"":""add"",""created_at"":""2026-04-09 10:14:42"",""updated_at"":""2026-04-09 10:14:42""}]}",New,1336,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-09 10:14:42,2026-04-09 10:14:42,1775709882,1775709882,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-05-29,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""97.55"",""pattern_type"":""buy"",""cmp"":""97.55"",""price_key"":""stk_IRF_N"",""target_price"":""123"",""target_return_prcnt"":""26.09"",""stoploss_price"":""86"",""stoploss_prcnt"":""11.84"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177570867643.png""},""rationale"":""Price in a falling channel shows a downtrend. A bounce from the lower band signals weakening sellers. A breakout above the channel has confirm a bullish reversal with upside potential."",""action_type"":""add"",""created_at"":""2026-04-09 09:54:37"",""updated_at"":""2026-04-09 09:54:37""}]}",New,1335,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-09 09:54:37,2026-04-09 09:54:37,1775708677,1775708677,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,4 hours,,N,0,2026-05-15,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1861.40"",""pattern_type"":""buy"",""cmp"":""1861.40"",""price_key"":""stk_BTV_N"",""target_price"":""1993"",""target_return_prcnt"":""7.07"",""stoploss_price"":""1784"",""stoploss_prcnt"":""4.16"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177570763264.png""},""rationale"":""Price was trading in a falling channel showing sustained selling pressure. Now it has reversed from the lower band and broken above the channel, showing buyers gaining control and a trend reversal."",""action_type"":""add"",""created_at"":""2026-04-09 09:37:13"",""updated_at"":""2026-04-09 09:37:13""}]}",New,1334,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-09 09:37:13,2026-04-09 09:37:13,1775707633,1775707633,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,2 hours,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2036.40"",""pattern_type"":""buy"",""cmp"":""2036.40"",""price_key"":""stk_BT09_N"",""target_price"":""2243"",""target_return_prcnt"":""10.15"",""stoploss_price"":""1964"",""stoploss_prcnt"":""3.56"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177563653977.png""},""rationale"":""The chart has formed a rectangle pattern while consolidation buyers and sellers both protected the boundary, but seller weakened and buyers have gained the advantage of upward move."",""action_type"":""add"",""created_at"":""2026-04-08 13:52:20"",""updated_at"":""2026-04-08 13:52:20""}]}",New,1333,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-08 13:52:20,2026-04-08 13:52:20,1775636540,1775636540,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish Breakout,1 week,,N,0,2026-05-29,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1104.00"",""pattern_type"":""buy"",""cmp"":""1104.00"",""price_key"":""stk_NP01_N"",""target_price"":""1332"",""target_return_prcnt"":""20.65"",""stoploss_price"":""953"",""stoploss_prcnt"":""13.68"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177562918190.png""},""rationale"":""An ascending triangle bullish breakout signals strong buying pressure as higher lows build against a resistance. A breakout above resistance has confirmed the pattern."",""action_type"":""add"",""created_at"":""2026-04-08 11:49:42"",""updated_at"":""2026-04-08 11:49:42""}]}",New,1332,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-08 11:49:42,2026-04-08 11:49:42,1775629182,1775629182,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 hour,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""21640.00"",""pattern_type"":""buy"",""cmp"":""21640.00"",""price_key"":""stk_BT_N"",""target_price"":""23481"",""target_return_prcnt"":""8.51"",""stoploss_price"":""20811"",""stoploss_prcnt"":""3.83"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177562810684.png""},""rationale"":""The stock was moving under a falling trendline while buyers tried to break it but was pushed back by the sellers and now buyers managed to break it. If sustain we may see a bullish reversal."",""action_type"":""add"",""created_at"":""2026-04-08 11:31:47"",""updated_at"":""2026-04-08 11:31:47""}]}",New,1331,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-08 11:31:47,2026-04-08 11:31:47,1775628107,1775628107,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 week,,N,0,2026-05-22,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""291.90"",""pattern_type"":""buy"",""cmp"":""291.90"",""price_key"":""stk_BLS_N"",""target_price"":""394"",""target_return_prcnt"":""34.98"",""stoploss_price"":""240"",""stoploss_prcnt"":""17.78"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177562647189.png""},""rationale"":""Falling trendline breakout suggest trend shift as sellers lose control and buyers step in. Break of lower highs pattern indicates rising momentum and potential upside move."",""action_type"":""add"",""created_at"":""2026-04-08 11:04:32"",""updated_at"":""2026-04-08 11:04:32""}]}",New,1330,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-04-08 11:04:32,2026-04-08 11:04:32,1775626472,1775626472,,,mc_pro_plus,Y,3
